Datetime,Range
2016-12-27,0.7902076986431794
2016-12-28,0.5237416098769359
2016-12-29,0.4318584788905113
2016-12-30,0.8820942622974997
2017-01-03,0.6523793902041888
2017-01-04,0.5788736648997954
2017-01-05,0.5788736648997883
2017-01-06,1.0199190353235252
2017-01-09,0.4961773684163475
2017-01-10,0.7258888442244498
2017-01-11,0.735075576925901
2017-01-12,1.3323266317766738
2017-01-13,0.4778001494968649
2017-01-17,0.6156282883271373
2017-01-18,0.5329319778662125
2017-01-19,0.71669839122616
2017-01-20,0.4134811257717459
2017-01-23,0.5053642381517207
2017-01-24,0.7350791553910909
2017-01-25,0.5972474271313004
2017-01-26,0.9096585008188072
2017-01-27,0.937226487399414
2017-01-30,0.9096549269771614
2017-01-31,0.817772029534602
2017-02-01,1.0566738281584946
2017-02-02,0.6064378491327531
2017-02-03,0.5788736030128021
2017-02-06,0.4686131331193053
2017-02-07,0.5053643010928894
2017-02-08,0.542118900992989
2017-02-09,1.029109348550648
2017-02-10,0.29403377661833474
2017-02-13,0.6707602995386139
2017-02-14,0.6470953492028286
2017-02-15,0.37900685459319305
2017-02-16,0.7395286748543342
2017-02-17,0.36052164727135505
2017-02-21,0.46220799582813754
2017-02-22,0.314298016547653
2017-02-23,0.49918544685276345
2017-02-24,0.6101178970646473
2017-02-27,0.4529618755898639
2017-02-28,0.40674173921654244
2017-03-01,0.896684602915748
2017-03-02,0.8042408950478048
2017-03-03,0.6101143627983774
2017-03-06,0.6933083747415552
2017-03-07,0.5454020435466091
2017-03-08,0.7672668657190727
2017-03-09,0.6655736509435144
2017-03-10,0.4714541653231876
2017-03-13,0.5731403471204644
2017-03-14,0.36976778359844076
2017-03-15,0.619356968656767
2017-03-16,0.42523051293869685
2017-03-17,0.5176706120610532
2017-03-20,0.4252305412334252
2017-03-21,1.266452295659711
2017-03-22,0.9429012394627989
2017-03-23,0.43447657200829326
2017-03-24,0.6378422755296995
2017-03-27,0.8042444765834844
2017-03-28,0.7580207915657695
2017-03-29,0.5084316383897303
2017-03-30,0.5731403449390271
2017-03-31,0.6840727870480592
2017-04-03,0.6933120300008042
2017-04-04,0.48993929601137154
2017-04-05,0.8412148246674036
2017-04-06,0.5361558591305453
2017-04-07,0.48069319985121695
2017-04-10,0.42523044203728944
2017-04-11,0.7025582109624651
2017-04-12,0.36976769938480913
2017-04-13,0.8412217973264831
2017-04-17,0.4437157785925123
2017-04-18,0.5084245167680734
2017-04-19,0.7949982011474717
2017-04-20,0.5638943218132084
2017-04-21,1.1555200334222562
2017-04-24,0.5176778542115414
2017-04-25,0.40674530959899613
2017-04-26,0.6378421020049885
2017-04-27,0.7395286732673654
2017-04-28,1.3404000585297666
2017-05-01,0.9706395243158568
2017-05-02,0.536162933792319
2017-05-03,0.6193568683352666
2017-05-04,0.40674526923178433
2017-05-05,0.4991853834691682
2017-05-08,0.5823865857136994
2017-05-09,0.5546481937114365
2017-05-10,0.5916255635140075
2017-05-11,0.5638941894392602
2017-05-12,0.5269168343007067
2017-05-15,0.8412218764313835
2017-05-16,1.1900338409364721
2017-05-17,1.5526216831367492
2017-05-18,0.9204152829845782
2017-05-19,0.6229070890167065
2017-05-22,0.9297147152469023
2017-05-23,0.34399703477973276
2017-05-24,0.399777562418727
2017-05-25,0.901817166701008
2017-05-26,0.6508046171259849
2017-05-30,0.595023834603083
2017-05-31,0.8646348953547971
2017-06-01,1.078472667344741
2017-06-02,1.5061400823002629
2017-06-05,1.004093439179158
2017-06-06,0.3254058469159702
2017-06-07,0.7623656970360315
2017-06-08,0.9483057279415874
2017-06-09,3.2447091886600745
2017-06-12,1.6827879736032116
2017-06-13,0.7995549805848441
2017-06-14,1.5526214414716577
2017-06-15,1.3108942246930368
2017-06-16,0.7530665876543452
2017-06-19,0.5485353158723711
2017-06-20,0.9297145203161676
2017-06-21,0.6322061147468077
2017-06-22,0.8181462574401763
2017-06-23,1.2365217512947453
2017-06-26,1.1807346878789957
2017-06-27,0.9297147669077219
2017-06-28,0.9761959472784625
2017-06-29,1.3016020208741566
2017-06-30,0.5950167085380258
2017-07-03,1.4689505156888458
2017-07-05,1.1342529362841418
2017-07-06,0.6136080616028607
2017-07-07,1.059874029727645
2017-07-10,0.9762032975789481
2017-07-11,0.864634579114778
2017-07-12,0.6786878177759093
2017-07-13,0.6786950396050742
2017-07-14,1.2179241240363012
2017-07-17,0.6786876890946871
2017-07-18,0.6786876450106121
2017-07-19,0.5485353884432413
2017-07-20,0.9483128534751302
2017-07-21,1.0412831999698255
2017-07-24,0.5764255512279277
2017-07-25,0.753066684117286
2017-07-26,0.529937085180407
2017-07-27,1.9523989622957458
2017-07-28,0.7158771376278423
2017-07-31,0.9576048963672434
2017-08-01,0.864635007288598
2017-08-02,1.0412756360004778
2017-08-03,0.5485353107758044
2017-08-04,0.7437744937272299
2017-08-07,0.5950169279918498
2017-08-08,1.2830031742215908
2017-08-09,0.4276678703461556
2017-08-10,0.7809639472162218
2017-08-11,1.320193100813782
2017-08-14,0.7158842948623629
2017-08-15,0.5140632483417562
2017-08-16,0.8692413702673605
2017-08-17,1.3739631623749915
2017-08-18,0.850544368510981
2017-08-21,0.7290471617648677
2017-08-22,0.8318539907044169
2017-08-23,0.5794967672500348
2017-08-24,0.7383884705065071
2017-08-25,0.8131566803333357
2017-08-28,0.5047145903325543
2017-08-29,1.03748199099509
2017-08-30,1.2898391515323198
2017-08-31,1.0842113055378775
2017-09-01,1.0281334562175601
2017-09-05,0.8505440639797825
2017-09-06,0.6449232443930839
2017-09-07,0.9346680977170081
2017-09-08,0.5608065209555235
2017-09-11,0.588845438788951
2017-09-12,0.8131569048460676
2017-09-13,0.6355745911898794
2017-09-14,0.9066292126969699
2017-09-15,1.2337615098812478
2017-09-18,0.8692416041122186
2017-09-19,0.6542645720485325
2017-09-20,1.1589934444318288
2017-09-21,1.0561724773448447
2017-09-22,0.6168842648640975
2017-09-25,1.243110255339829
2017-09-26,0.7664275388276565
2017-09-27,0.9346680004591121
2017-09-28,0.6168843236435464
2017-09-29,0.6168841977131336
2017-10-02,0.6636135006362878
2017-10-03,0.6449160671341332
2017-10-04,0.9440166893535888
2017-10-05,1.0842183032385435
2017-10-06,0.45798531785916907
2017-10-09,0.6449232863205339
2017-10-10,0.4579853832810272
2017-10-11,0.47668274872800964
2017-10-12,0.859892820506218
2017-10-13,0.5421091532731737
2017-10-16,0.42994638699926213
2017-10-17,0.3458298122342569
2017-10-18,0.4486366296493145
2017-10-19,0.5421092436803576
2017-10-20,0.7010011777593803
2017-10-23,0.5421020063760977
2017-10-24,0.6916525119222143
2017-10-25,1.0187844930677983
2017-10-26,0.6262256751336963
2017-10-27,2.4207870337816075
2017-10-30,1.1402962672888606
2017-10-31,1.1683350731373565
2017-11-01,0.82251245529757
2017-11-02,1.2524518968504736
2017-11-03,1.0655209803420718
2017-11-06,0.579489717621982
2017-11-07,0.9066292318101006
2017-11-08,0.7290399570887303
2017-11-09,1.2804907344368388
2017-11-10,0.8131567753651439
2017-11-13,0.44864373550521464
2017-11-14,1.0468237631103534
2017-11-15,0.9393620381092802
2017-11-16,0.4508897427048595
2017-11-17,0.8266431135219108
2017-11-20,0.3193796337723427
2017-11-21,1.033297054947866
2017-11-22,0.8078518637653076
2017-11-24,0.6105866636111159
2017-11-27,0.6387665753182148
2017-11-28,0.9769374764416483
2017-11-29,1.6344882904072477
2017-11-30,1.1084473853341592
2017-12-01,1.4935822512443053
2017-12-04,3.5038238727713207
2017-12-05,1.596912806178949
2017-12-06,1.606308284386472
2017-12-07,0.7514924577007207
2017-12-08,1.1742022723193344
2017-12-11,1.1742026441584414
2017-12-12,0.9111822915762531
2017-12-13,0.779672328618588
2017-12-14,1.258748612526773
2017-12-15,2.0759893383464316
2017-12-18,1.1929866287287751
2017-12-19,1.0145126841109118
2017-12-20,1.493589184547659
2017-12-21,0.6575506086575587
2017-12-22,0.666946077822999
2017-12-26,0.4696810189511922
2017-12-27,0.7139171447888515
2017-12-28,0.3569549043375986
2017-12-29,0.5166520222144442
2018-01-02,0.7608809810670891
2018-01-03,0.5072563851821741
2018-01-04,1.0239082495436662
2018-01-05,0.9205780146992737
2018-01-08,0.9205780388057292
2018-01-09,0.8172473412468122
2018-01-10,0.732701310491862
2018-01-11,0.836031600216927
2018-01-12,1.2493532666063345
2018-01-16,2.611424933550893
2018-01-17,1.437222669487923
2018-01-18,0.9487506084420971
2018-01-19,0.8923910296095272
2018-01-22,1.7660056397378128
2018-01-23,0.7139171935638586
2018-01-24,1.7378181451761492
2018-01-25,1.2305623247876554
2018-01-26,1.390252177241365
2018-01-29,1.6250922297368362
2018-01-30,1.4654097607039631
2018-01-31,1.7753937842796859
2018-02-01,2.339009416110585
2018-02-02,2.3202259611180978
2018-02-05,4.922255357752533
2018-02-06,5.852228795492394
2018-02-07,2.414160329238939
2018-02-08,4.80953010816765
2018-02-09,4.790745074953364
2018-02-12,1.7378183016737125
2018-02-13,2.0665934993486985
2018-02-14,2.4349334605895194
2018-02-15,1.9819255492624848
2018-02-16,1.6044142158416008
2018-02-20,1.934733957447321
2018-02-21,1.764861009718203
2018-02-22,1.2929740445135707
2018-02-23,1.6138540161978767
2018-02-26,1.1325267255096207
2018-02-27,1.5477895025453279
2018-02-28,1.9630530792105532
2018-03-01,2.576507845455424
2018-03-02,2.1612450801016223
2018-03-05,1.8969817710886332
2018-03-06,1.4628464105398393
2018-03-07,1.4251017079042896
2018-03-08,1.2552218417494743
2018-03-09,1.4534139717369072
2018-03-12,1.104214536265701
2018-03-13,3.086140213026539
2018-03-14,1.802613044920264
2018-03-15,1.6516053564862432
2018-03-16,1.3779099157429329
2018-03-19,1.689357379771252
2018-03-20,0.7267033720937945
2018-03-21,1.7365492175333515
2018-03-22,1.9724854937476266
2018-03-23,3.189955734969047
2018-03-26,3.3975873523025086
2018-03-27,6.2572241029317155
2018-03-28,2.227308906165675
2018-03-29,3.671282339262234
2018-04-02,3.1805160289710557
2018-04-03,2.038556522935721
2018-04-04,4.747185888653306
2018-04-05,1.5761017678827614
2018-04-06,2.8124442338632036
2018-04-09,2.406621200181334
2018-04-10,1.5477899247941735
2018-04-11,1.7082297551995964
2018-04-12,1.6327333532461523
2018-04-13,1.6421658039993332
2018-04-16,1.1702857810821996
2018-04-17,1.566669309133971
2018-04-18,1.1325339249024324
2018-04-19,1.6327333522834664
2018-04-20,1.944173485143608
2018-04-23,1.5666692955212511
2018-04-24,3.831723204806181
2018-04-25,2.850203700716122
2018-04-26,1.9347410116921822
2018-04-27,3.7656595066101204
2018-04-30,3.0672673672950737
2018-05-01,2.3594366374768754
2018-05-02,1.8686696810573409
2018-05-03,2.3405645738664305
2018-05-04,2.3122518631525395
2018-05-07,1.5194775002480725
2018-05-08,1.0381577347639848
2018-05-09,1.812045455459085
2018-05-10,0.8493913920562193
2018-05-11,0.7833346147612588
2018-05-14,1.3024137162918805
2018-05-15,1.425101555338017
2018-05-16,0.7393338236129949
2018-05-17,1.620848572234678
2018-05-18,0.8720343673728763
2018-05-21,1.1469161235297491
2018-05-22,0.9194305315613889
2018-05-23,2.2843586968959215
2018-05-24,2.018957796290664
2018-05-25,1.061611754071322
2018-05-29,1.5639718941377794
2018-05-30,1.2701359119578939
2018-05-31,1.3080515288799859
2018-06-01,1.6018947135472956
2018-06-04,0.9573461070316398
2018-06-05,0.7582951984274473
2018-06-06,0.663502769912995
2018-06-07,2.189573989817859
2018-06-08,1.3364863508749636
2018-06-11,0.8720344814168186
2018-06-12,0.6635028529994145
2018-06-13,1.3744091686588291
2018-06-14,0.9762998969560641
2018-06-15,1.3838823882154685
2018-06-18,1.6018947564549961
2018-06-19,1.4217980257372034
2018-06-20,1.327005573402559
2018-06-21,1.4976290300881203
2018-06-22,1.0805658338984614
2018-06-25,2.663498778525735
2018-06-26,1.2606627100398384
2018-06-27,2.4834028232616134
2018-06-28,1.7535493821265078
2018-06-29,1.497628728531467
2018-07-02,1.9526002492026606
2018-07-03,1.6018874695904515
2018-07-05,0.8435994662236226
2018-07-06,1.668244914121459
2018-07-09,0.9478653538065345
2018-07-10,0.6161138799318593
2018-07-11,1.175351141358263
2018-07-12,1.5924141039832165
2018-07-13,1.431278660711925
2018-07-16,1.2322276839467037
2018-07-17,2.0663467445817787
2018-07-18,1.260662774130239
2018-07-19,1.3459670845917202
2018-07-20,2.0094697059493143
2018-07-23,1.9052112979400562
2018-07-24,1.4786679744371014
2018-07-25,3.364924870859781
2018-07-26,1.4217979772291471
2018-07-27,3.829377094651605
2018-07-30,2.6255835613676624
2018-07-31,1.2701434571956014
2018-08-01,0.9763000782566138
2018-08-02,3.080562402766361
2018-08-03,1.1658775423748438
2018-08-06,0.8151647643332893
2018-08-07,0.8815149861859339
2018-08-08,0.9383846832291027
2018-08-09,0.5308095205569714
2018-08-10,1.2417085095171956
2018-08-13,1.4028437364572852
2018-08-14,1.6208490597254013
2018-08-15,2.064781519434675
2018-08-16,1.4843578688818155
2018-08-17,1.1513299362278673
2018-08-20,1.3511466825365375
2018-08-21,1.4272696566146408
2018-08-22,1.4843578596539544
2018-08-23,1.246480057153434
2018-08-24,0.9515129462166385
2018-08-27,1.075207042147369
2018-08-28,0.675573362573644
2018-08-29,1.6746648344477677
2018-08-30,1.1132685059504155
2018-08-31,1.198908371561842
2018-09-04,1.6556307327813045
2018-09-05,3.1590229136280783
2018-09-06,1.4082352796276751
2018-09-07,1.417752097364584
2018-09-10,1.217935602674416
2018-09-11,2.5690822389267822
2018-09-12,1.2750240474547923
2018-09-13,1.5319365758761592
2018-09-14,1.2274526433299968
2018-09-17,1.7507803102241581
2018-09-18,1.8839916955013223
2018-09-19,2.169448425124969
2018-09-20,1.7793321826299149
2018-09-21,1.6936922432654171
2018-09-24,2.5500552856262857
2018-09-25,1.2845411610590247
2018-09-26,1.2559967596066883
2018-09-27,0.6755806908041819
2018-09-28,0.846846007845258
2018-10-01,0.9039343745523922
2018-10-02,1.3321122468199604
2018-10-03,1.1893912926196464
2018-10-04,2.9782403247445757
2018-10-05,2.407326630907903
2018-10-08,2.5595724174823005
2018-10-09,2.169448424505859
2018-10-10,5.4331377039897575
2018-10-11,4.5006595417844295
2018-10-12,3.920228888475279
2018-10-15,2.4073339854397346
2018-10-16,2.340728364122384
2018-10-17,2.1504142989196993
2018-10-18,2.56908195983182
2018-10-19,2.5215108319901987
2018-10-22,2.188482677818371
2018-10-23,3.6728403875367945
2018-10-24,6.565440674840588
2018-10-25,2.9687162912662473
2018-10-26,3.7965350096787773
2018-10-29,6.727196960218109
2018-10-30,4.062957646292517
2018-10-31,2.6166608094401624
2018-11-01,1.7032090251092598
2018-11-02,2.2265366670834794
2018-11-05,1.7507803092338463
2018-11-06,2.4358710726512385
2018-11-07,2.70229325079562
2018-11-08,1.2369624947195916
2018-11-09,2.5595650169351813
2018-11-12,3.6728406650969845
2018-11-13,1.9981759261744259
2018-11-14,3.6218141479962043
2018-11-15,3.7173750792208864
2018-11-16,1.9876917183404146
2018-11-19,4.787669210282516
2018-11-20,3.4593599387795564
2018-11-21,2.092817965133051
2018-11-23,1.7296762508385655
2018-11-26,1.9590238784106901
2018-11-27,1.8825799645636039
2018-11-28,3.3160150311305756
2018-11-29,1.9972570479350225
2018-11-30,1.5385545869819168
2018-12-03,2.5706226829836822
2018-12-04,4.233412821065087
2018-12-06,4.05184203188594
2018-12-07,4.9214556680446435
2018-12-10,3.9085044864502834
2018-12-11,3.3542333631394854
2018-12-12,2.1310364223096343
2018-12-13,2.1406023148864364
2018-12-14,3.5931464687576096
2018-12-17,3.908504327862019
2018-12-18,1.9016963413292558
2018-12-19,5.284596634371226
2018-12-20,5.284597043374376
2018-12-21,5.294156117345125
2018-12-24,3.8129353006744253
2018-12-26,6.431349820410418
2018-12-27,4.57743821723416
2018-12-28,2.7617584246126796
2018-12-31,1.8730215664269991
2019-01-02,2.6853001631391322
2019-01-03,2.857319450339304
2019-01-04,3.4211348282806284
2019-01-07,2.1883713427182983
2019-01-08,2.1597114743174757
2019-01-09,1.5672220967943673
2019-01-10,1.3092069318600608
2019-01-11,1.7201254734970775
2019-01-14,1.5385544829745754
2019-01-15,3.029332593718266
2019-01-16,1.2423137020214057
2019-01-17,1.7870116497152253
2019-01-18,1.901688864316725
2019-01-22,2.140594675690238
2019-01-23,1.6245645046156767
2019-01-24,1.58633875359466
2019-01-25,1.6054480197081062
2019-01-28,1.7392345544568002
2019-01-29,2.675748972378102
2019-01-30,1.9590242446250983
2019-01-31,1.949472938771649
2019-02-01,1.672341458834083
2019-02-04,2.8955454284860025
2019-02-05,1.2518645374882738
2019-02-06,1.4047677378540584
2019-02-07,1.2423063341444731
2019-02-08,1.452544764371737
2019-02-11,1.5385546952092142
2019-02-12,1.5863312728782546
2019-02-13,1.02251716861619
2019-02-14,1.5576639867516633
2019-02-15,0.898288451853702
2019-02-19,0.8409534448705642
2019-02-20,1.5835143252452752
2019-02-21,2.5048302705652787
2019-02-22,1.324389807987444
2019-02-25,0.8829267625664414
2019-02-26,1.9865887111784417
2019-02-27,1.4203661215720729
2019-02-28,1.103654784256861
2019-03-01,1.2955998638388166
2019-03-04,2.351274053501484
2019-03-05,1.1132537310273705
2019-03-06,1.1804400183269763
2019-03-07,1.6123043313365173
2019-03-08,1.833032437481961
2019-03-11,1.890612149654899
2019-03-12,1.2860009423598768
2019-03-13,1.1708410312564013
2019-03-14,0.8349384533453588
2019-03-15,2.5528179468220458
2019-03-18,1.497137192737199
2019-03-19,1.3915763538681603
2019-03-20,1.9577984557057846
2019-03-21,3.579702042085458
2019-03-22,2.447242858771517
2019-03-25,1.6219033272896866
2019-03-26,1.7850515411301302
2019-03-27,2.5816081140321927
2019-03-28,1.3915762839926344
2019-03-29,1.3051991725404548
2019-04-01,0.9693038810450787
2019-04-02,0.9213229673730154
2019-04-03,1.228421155945881
2019-04-04,1.7754597956794527
2019-04-05,0.8253466436149353
2019-04-08,1.3243899868689795
2019-04-09,0.9213156652534167
2019-04-10,0.7773585041554583
2019-04-11,0.892525675689356
2019-04-12,0.5854205203848579
2019-04-15,0.969303857519705
2019-04-16,1.4875453186121348
2019-04-17,1.2572109498988056
2019-04-18,2.1305385890473616
2019-04-22,1.3723781937484318
2019-04-23,1.6794835555653975
2019-04-24,1.2764090912553883
2019-04-25,2.4376434561146
2019-04-26,1.439557062808177
2019-04-29,0.796541984130144
2019-04-30,1.2572110517097599
2019-05-01,2.831126138103542
2019-05-02,2.380071313755323
2019-05-03,2.092149261641751
2019-05-06,2.3512736091841617
2019-05-07,2.840725321581999
2019-05-08,1.5547244286521362
2019-05-09,2.1305457388507136
2019-05-10,3.9443873856862552
2019-05-13,2.4088612462865484
2019-05-14,2.0921568302138382
2019-05-15,2.8994064648804425
2019-05-16,2.812716383350633
2019-05-17,2.446681676925479
2019-05-20,1.762755367560004
2019-05-21,0.9150914775852215
2019-05-22,1.656810869756299
2019-05-23,1.493051773980767
2019-05-24,1.3967200709805923
2019-05-28,1.8783487840370015
2019-05-29,1.3003957575907066
2019-05-30,0.9439952120766577
2019-05-31,1.252237297996416
2019-06-03,5.163059761317854
2019-06-04,2.533363904483423
2019-06-05,1.5990106088296159
2019-06-06,2.282922353838032
2019-06-07,3.8434017742604425
2019-06-10,2.0035771349417786
2019-06-11,2.8512481767852336
2019-06-12,1.2136988239474675
2019-06-13,1.3870929556009202
2019-06-14,2.0709970840257768
2019-06-17,1.1559054447010197
2019-06-18,1.6086377722911607
2019-06-19,2.0421008677565737
2019-06-20,1.8687216061332208
2019-06-21,1.2233262728449006
2019-06-24,1.3485540379062115
2019-06-25,4.681430712662674
2019-06-26,2.0613703630206146
2019-06-27,1.1559208058909576
2019-06-28,1.3870929657366844
2019-07-01,1.66643087654316
2019-07-02,1.2040714142153206
2019-07-03,1.3967346045881186
2019-07-05,1.5508447164868073
2019-07-08,1.6664454284907322
2019-07-09,1.1270089561766383
2019-07-10,1.5026793164319656
2019-07-11,1.3004032307093496
2019-07-12,1.0788584120087137
2019-07-15,1.0403051822884208
2019-07-16,2.43703964541632
2019-07-17,1.647161757007666
2019-07-18,1.8783486223400985
2019-07-19,4.064946884403156
2019-07-22,1.7916592094560428
2019-07-23,1.8879907897035366
2019-07-24,1.8205560130511174
2019-07-25,1.2425953462409325
2019-07-26,1.329284842777895
2019-07-29,2.0613697904833543
2019-07-30,1.3678235321742136
2019-07-31,5.211225536265005
2019-08-01,3.86266997224169
2019-08-02,2.9475796918696346
2019-08-05,3.0342543159199806
2019-08-06,2.379231289455248
2019-08-07,3.6796344341403966
2019-08-08,2.9475796489693664
2019-08-09,2.812709069497828
2019-08-12,2.5237294738458615
2019-08-13,3.660380930422292
2019-08-14,3.1410110662098987
2019-08-15,2.2518647334346866
2019-08-16,1.681654152586475
2019-08-19,1.6043351743704761
2019-08-20,1.4207042591271772
2019-08-21,1.4400377779917903
2019-08-22,2.8124160316165785
2019-08-23,5.3638816926610104
2019-08-26,1.604335102373227
2019-08-27,1.990915439617197
2019-08-28,2.135879130957335
2019-08-29,1.4786899636394821
2019-08-30,2.812401550317361
2019-09-03,1.449697308636189
2019-09-04,1.1694293144826418
2019-09-05,1.5656827739003916
2019-09-06,1.9135965719085277
2019-09-09,3.1796628342945326
2019-09-10,2.3001913633884783
2019-09-11,1.1404361947523967
2019-09-12,1.4980234511391757
2019-09-13,1.440023082909903
2019-09-16,1.0051169051123168
2019-09-17,1.053458038195913
2019-09-18,2.068234110818281
2019-09-19,2.222857098981706
2019-09-20,3.2859748153879025
2019-09-23,1.150095566016489
2019-09-24,3.6822283902689605
2019-09-25,3.798214003091431
2019-09-26,1.6816392788069834
2019-09-27,3.585591254433666
2019-09-30,1.3917119826790554
2019-10-01,3.141010734697261
2019-10-02,2.6964299101784945
2019-10-03,3.4116200072434424
2019-10-04,1.7686323529395622
2019-10-07,1.1210879903738373
2019-10-08,2.0682344393345886
2019-10-09,1.6719799272374587
2019-10-10,1.3723785311332506
2019-10-11,1.4786902151409151
2019-10-14,0.7441672625101603
2019-10-15,1.913596026541569
2019-10-16,1.411044920953998
2019-10-17,2.3195100144802723
2019-10-18,3.3246418841159198
2019-10-21,1.440038074068525
2019-10-22,3.624242962852577
2019-10-23,1.778291894815311
2019-10-24,1.6913135795587664
2019-10-25,1.8749438946129544
2019-10-28,2.0875676063180038
2019-10-29,1.7879660702221258
2019-10-30,2.13589427726572
2019-10-31,1.87492978932994
2019-11-01,1.4013712387256305
2019-11-04,0.8118269484882319
2019-11-05,1.0727766161995476
2019-11-06,1.2757408541418727
2019-11-07,1.0727765483094913
2019-11-08,2.1552274675927663
2019-11-11,1.6333278951599652
2019-11-12,1.459371286285716
2019-11-13,1.1404363088100808
2019-11-14,1.3627190184277254
2019-11-15,1.662320898248879
2019-11-18,1.5173569199935457
2019-11-19,1.0921100068423186
2019-11-20,2.3080027665864122
2019-11-21,1.2606824328998698
2019-11-22,1.4352309567761665
2019-11-25,1.386755392012617
2019-11-26,1.0667199857142577
2019-11-27,0.9503541878525255
2019-11-29,0.9891527838735499
2019-12-02,3.4038291693570955
2019-12-03,2.6959131049700034
2019-12-04,0.9503542738437716
2019-12-05,0.8146041365635597
2019-12-06,1.5515967384042426
2019-12-09,1.2606825138953752
2019-12-10,1.095826432955306
2019-12-11,1.4934141869002815
2019-12-12,2.346801849674563
2019-12-13,1.9976901910893048
2019-12-16,1.0473208589225464
2019-12-17,1.2218987408997464
2019-12-18,1.260682708527895
2019-12-19,1.958906760885128
2019-12-20,2.1334694438530732
2019-12-23,0.824281560340097
2019-12-24,0.5721659307531581
2019-12-26,1.2897738237661258
2019-12-27,1.289773934391917
2019-12-30,2.2207434349751622
2019-12-31,1.280081773028968
2020-01-02,2.327402370658632
2020-01-03,1.832833531541894
2020-01-06,2.511673002231902
2020-01-07,2.2789124236464318
2020-01-08,2.7638036475397314
2020-01-09,1.1540088536534938
2020-01-10,1.9783051808577738
2020-01-13,1.9879976856011865
2020-01-14,1.823141263683624
2020-01-15,1.328557692008161
2020-01-16,2.1431617303406085
2020-01-17,1.9783056905756098
2020-01-21,1.7067756407164438
2020-01-22,1.7552663098962853
2020-01-23,1.4837218335051432
2020-01-24,2.986842837311542
2020-01-27,3.0838238342541615
2020-01-28,2.6086243747066646
2020-01-29,2.9674432571088403
2020-01-30,3.1614051593166153
2020-01-31,2.7346968699644663
2020-02-03,3.975994940067608
2020-02-04,4.199034463976943
2020-02-05,5.614865761515489
2020-02-06,3.646283490607601
2020-02-07,3.0547319129550488
2020-02-10,5.42091836335905
2020-02-11,6.982222454323022
2020-02-12,3.879013858145555
2020-02-13,3.2583730038415695
2020-02-14,2.6765291756142062
2020-02-18,2.133454701135122
2020-02-19,1.662799572900667
2020-02-20,5.980267657451094
2020-02-21,6.0775135862948275
2020-02-24,11.007600125562476
2020-02-25,6.991574662936216
2020-02-26,4.910620086010596
2020-02-27,8.800243883356984
2020-02-28,11.386835499501927
2020-03-02,10.317189360869236
2020-03-03,12.38840925881911
2020-03-04,4.9398041221705284
2020-03-05,5.037035868383441
2020-03-06,6.9137819143024615
2020-03-09,7.536118437261678
2020-03-10,8.216795511477926
2020-03-11,6.369237910569325
2020-03-12,14.479071079350206
2020-03-13,20.595487920718938
2020-03-16,13.953977992174941
2020-03-17,12.155028487513363
2020-03-18,10.676972440161393
2020-03-19,10.84227903720776
2020-03-20,10.929809826883911
2020-03-23,7.827839901145211
2020-03-24,8.100112148043053
2020-03-25,9.617056927828571
2020-03-26,8.061226000737292
2020-03-27,5.532970783442124
2020-03-30,10.297751471153845
2020-03-31,7.993148155628035
2020-04-01,6.738739195506611
2020-04-02,4.9786949683777095
2020-04-03,5.046770071937658
2020-04-06,8.673827076749347
2020-04-07,6.553996234824211
2020-04-08,3.082513570671466
2020-04-09,3.928498868682965
2020-04-13,3.179760119017857
2020-04-14,5.591313356588415
2020-04-15,4.210503564560668
2020-04-16,4.259126490255738
2020-04-17,4.016025762638833
2020-04-20,3.6562269839178043
2020-04-21,7.351357954867183
2020-04-22,3.0922321130671264
2020-04-23,4.035463446273695
2020-04-24,3.743740160380298
2020-04-27,3.500639155378707
2020-04-28,6.106685054321844
2020-04-29,5.639921714602536
2020-04-30,4.054915775105627
2020-05-01,4.502227315541262
2020-05-04,5.056488852152057
2020-05-05,3.646508395415367
2020-05-06,2.499066121683768
2020-05-07,1.9156336920571277
2020-05-08,1.5947389280139532
2020-05-11,4.531383433348992
2020-05-12,4.609177168014924
2020-05-13,7.302749848146107
2020-05-14,4.871744720413034
2020-05-15,9.782364792616448
2020-05-18,2.178171500466277
2020-05-19,3.0241720303977786
2020-05-20,1.862464602532981
2020-05-21,3.295878068490026
2020-05-22,1.872225548161424
2020-05-26,5.265590484915947
2020-05-27,5.255844946211681
2020-05-28,3.676155904013541
2020-05-29,3.763927367294798
2020-06-01,1.5016635808055412
2020-06-02,3.559147217392109
2020-06-03,2.301261471966029
2020-06-04,3.451884466176409
2020-06-05,5.577633168047782
2020-06-08,4.00770440826156
2020-06-09,3.354382181219961
2020-06-10,7.323088322844853
2020-06-11,9.448807340372042
2020-06-12,6.377230823082812
2020-06-15,6.640514479728722
2020-06-16,4.017450602209493
2020-06-17,2.56454562249408
2020-06-18,2.428030308664546
2020-06-19,4.797541307796365
2020-06-22,5.392359633430573
2020-06-23,2.457282468563477
2020-06-24,6.523491288478851
2020-06-25,5.0120674696728145
2020-06-26,4.885297978536016
2020-06-29,4.856046143590959
2020-06-30,6.494225126789161
2020-07-01,4.466007907333761
2020-07-02,2.944837808253027
2020-07-06,2.9643438213830393
2020-07-07,6.51373085620645
2020-07-08,4.456247384877912
2020-07-09,4.787795724930646
2020-07-10,2.9253316253278
2020-07-13,9.068530595188378
2020-07-14,6.650260170500388
