Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-29 00:00:00-05:00,19.627786759771872,19.807000014005677,19.425197282130345,19.721288681030273,56603600,0.0,0.0
2010-11-30 00:00:00-05:00,19.518700482996213,19.845960201227605,19.47974159428218,19.682331085205078,75282100,0.0,0.0
2010-12-01 00:00:00-05:00,19.92387999478365,20.453729218031036,19.916087919596322,20.29010009765625,74123500,0.0,0.0
2010-12-02 00:00:00-05:00,20.445938617399232,21.02253884716847,20.41477180058855,20.952411651611328,91759200,0.0,0.0
2010-12-03 00:00:00-05:00,20.89007082707941,21.084868209056392,20.866696092401263,21.053701400756836,52622000,0.0,0.0
2010-12-06 00:00:00-05:00,20.98357551445838,21.022534398774607,20.851113227122568,20.913448333740234,36264200,0.0,0.0
2010-12-07 00:00:00-05:00,21.100451975775826,21.13941085699421,20.921238744273573,20.93682289123535,57860500,0.0,0.0
2010-12-08 00:00:00-05:00,20.905651653502964,21.225119190303573,20.882275436352,21.217327117919922,41666800,0.0,0.0
2010-12-09 00:00:00-05:00,21.25629092364505,21.30304187933542,21.04590939375926,21.100452423095703,47148300,0.0,0.0
2010-12-10 00:00:00-05:00,21.18616332812184,21.34979241289589,21.123828226371813,21.303041458129883,37625800,0.0,0.0
2010-12-13 00:00:00-05:00,21.248503843947994,21.388758230168605,21.170584575360273,21.232919692993164,47943900,0.0,0.0
2010-12-14 00:00:00-05:00,21.2796712726896,21.622515172640252,21.24071238036664,21.521221160888672,64070500,0.0,0.0
2010-12-15 00:00:00-05:00,21.45108383438521,21.80951023026794,21.45108383438521,21.700424194335938,69634200,0.0,0.0
2010-12-16 00:00:00-05:00,21.630305545610558,21.809518814086914,21.552386280911946,21.809518814086914,57680200,0.0,0.0
2010-12-17 00:00:00-05:00,21.754975476867973,21.887437779186538,21.622513174549404,21.739391326904297,87456500,0.0,0.0
2010-12-20 00:00:00-05:00,21.778353318728822,21.809520134783785,21.56797173715861,21.669265747070312,52811000,0.0,0.0
2010-12-21 00:00:00-05:00,21.700435474427078,21.926399735771113,21.630308275964932,21.871856689453125,38153000,0.0,0.0
2010-12-22 00:00:00-05:00,21.825098660521814,22.128982098117923,21.801722439865934,21.96535301208496,42252300,0.0,0.0
2010-12-23 00:00:00-05:00,21.79394047263249,22.066657228671446,21.786148395467176,22.05107307434082,24902500,0.0,0.0
2010-12-27 00:00:00-05:00,21.910817069813508,21.973152192203575,21.72381021645676,21.871856689453125,21652800,0.0,0.0
2010-12-28 00:00:00-05:00,21.7939392675251,21.949777829840688,21.786147190790654,21.82510757446289,23042200,0.0,0.0
2010-12-29 00:00:00-05:00,21.770557224879337,21.910811586705435,21.72380478014652,21.79393196105957,19502500,0.0,0.0
2010-12-30 00:00:00-05:00,21.75496721230194,21.817302302289622,21.64588117636994,21.700424194335938,20786100,0.0,0.0
2010-12-31 00:00:00-05:00,21.661465810152258,21.7549691967559,21.52900354607221,21.747177124023438,24752000,0.0,0.0
2011-01-03 00:00:00-05:00,21.856270335745794,21.957565828292836,21.754976329385148,21.801727294921875,53443800,0.0,0.0
2011-01-04 00:00:00-05:00,21.770559667859416,21.94977293422041,21.700432479077055,21.88743782043457,54405600,0.0,0.0
2011-01-05 00:00:00-05:00,21.73938917000214,21.825100500112057,21.638095177660944,21.81730842590332,58998700,0.0,0.0
2011-01-06 00:00:00-05:00,21.848474736498392,22.4796178281671,21.708220385864,22.456241607666016,88026300,0.0,0.0
2011-01-07 00:00:00-05:00,22.31599118463863,22.39391044716995,22.012107695571423,22.28482437133789,73762000,0.0,0.0
2011-01-10 00:00:00-05:00,22.019899683641537,22.128985759043584,21.84847849569742,21.988731384277344,57573600,0.0,0.0
2011-01-11 00:00:00-05:00,21.97315378435403,22.012112681350786,21.856274120990452,21.903026580810547,50298900,0.0,0.0
2011-01-12 00:00:00-05:00,21.910814552674996,22.27703316887172,21.87185417679042,22.245864868164062,52631100,0.0,0.0
2011-01-13 00:00:00-05:00,22.07443906944027,22.121190024565966,21.825098660521814,21.96535301208496,67077600,0.0,0.0
2011-01-14 00:00:00-05:00,21.879651835264184,22.113408205476574,21.747189495827364,22.05107307434082,62688400,0.0,0.0
2011-01-18 00:00:00-05:00,21.941978692098832,22.393908593957363,21.926394543644975,22.331573486328125,53322700,0.0,0.0
2011-01-19 00:00:00-05:00,22.17573301191178,22.347155657363267,22.02768807325867,22.18352508544922,50005900,0.0,0.0
2011-01-20 00:00:00-05:00,22.20690117074874,22.24586005201247,21.91860039636452,22.090023040771484,58613600,0.0,0.0
2011-01-21 00:00:00-05:00,22.128982838179763,22.152359059617414,21.8328914642334,21.8328914642334,58080300,0.0,0.0
2011-01-24 00:00:00-05:00,21.832892268954975,22.25365386703845,21.809516046655716,22.113399505615234,52047800,0.0,0.0
2011-01-25 00:00:00-05:00,21.926394116695,22.167943954467773,21.910811454730762,22.167943954467773,42436600,0.0,0.0
2011-01-26 00:00:00-05:00,22.214699666559266,22.588710385088262,22.206907590816602,22.425081253051758,74628800,0.0,0.0
2011-01-27 00:00:00-05:00,22.401703416875904,22.95492737919277,22.199113920676574,22.495206832885742,146938600,0.0,0.0
2011-01-28 00:00:00-05:00,22.518580618883934,22.541956843443312,21.38875651653428,21.622512817382812,141249400,0.0,0.0
2011-01-31 00:00:00-05:00,21.638098080068414,21.739392085996595,21.365381390926768,21.606929779052734,65029000,0.0,0.0
2011-02-01 00:00:00-05:00,21.661472359778188,21.864061853520038,21.51342739165582,21.809518814086914,62810700,0.0,0.0
2011-02-02 00:00:00-05:00,21.762765329378364,21.90301969235562,21.72380495844791,21.770557403564453,45824000,0.0,0.0
2011-02-03 00:00:00-05:00,21.793936193975465,21.793936193975465,21.458885858765694,21.54459571838379,60340100,0.0,0.0
2011-02-04 00:00:00-05:00,21.58355472326955,21.692640802853496,21.435508267986787,21.638097763061523,40412200,0.0,0.0
2011-02-07 00:00:00-05:00,21.661476943249234,22.08224016994153,21.653686352698642,21.973154067993164,68980900,0.0,0.0
2011-02-08 00:00:00-05:00,21.895224250513895,22.08222954365864,21.85626388557585,22.035478591918945,34904200,0.0,0.0
2011-02-09 00:00:00-05:00,21.965354619374214,22.01989765204299,21.747181002512928,21.79393196105957,52905100,0.0,0.0
2011-02-10 00:00:00-05:00,21.76276708765442,21.770559162470057,21.264086188944265,21.427715301513672,76672400,0.0,0.0
2011-02-11 00:00:00-05:00,21.630306625222747,21.66926551642339,21.092665306772552,21.232919692993164,83939700,0.0,0.0
2011-02-14 00:00:00-05:00,21.201742973152612,21.248495407454538,20.999155035920975,21.217327117919922,56766200,0.0,0.0
2011-02-15 00:00:00-05:00,21.19382000223952,21.421119801502407,21.123278324371952,21.131114959716797,44116500,0.16,0.0
2011-02-16 00:00:00-05:00,21.20165353279106,21.21732979112609,20.848946690074495,21.17814064025879,70817900,0.0,0.0
2011-02-17 00:00:00-05:00,21.138955755135967,21.452475027394687,21.091928462285434,21.32706642150879,57207300,0.0,0.0
2011-02-18 00:00:00-05:00,21.264364788244492,21.32706834937019,21.154633930017226,21.20949935913086,68667800,0.0,0.0
2011-02-22 00:00:00-05:00,20.990033626635135,21.240847823149434,20.786246718224632,20.84111213684082,60889000,0.0,0.0
2011-02-23 00:00:00-05:00,20.794084848737022,21.05273717576371,20.71570503858367,20.84111213684082,60234100,0.0,0.0
2011-02-24 00:00:00-05:00,20.880300701714592,21.209494699037595,20.770569867597093,20.982194900512695,64494200,0.0,0.0
2011-02-25 00:00:00-05:00,21.091927785351874,21.123280309559778,20.770571887074038,20.80976104736328,53006300,0.0,0.0
2011-02-28 00:00:00-05:00,20.9194851244613,21.052730309775196,20.77840181119129,20.833267211914062,51379900,0.0,0.0
2011-03-01 00:00:00-05:00,20.848950083374756,20.990033441411715,20.496241688282364,20.504079818725586,60055000,0.0,0.0
2011-03-02 00:00:00-05:00,20.464888213590253,20.66867509582668,20.410022802020897,20.441373825073242,48658200,0.0,0.0
2011-03-03 00:00:00-05:00,20.582462016045035,20.69219286503944,20.519758460195277,20.53543472290039,68271500,0.0,0.0
2011-03-04 00:00:00-05:00,20.55110680003843,20.56678306069117,20.221912801183326,20.3394832611084,70437200,0.0,0.0
2011-03-07 00:00:00-05:00,20.480556400007778,20.590288682874743,20.025955499472825,20.15920066833496,64980400,0.0,0.0
2011-03-08 00:00:00-05:00,20.19840702039406,20.394355862668036,20.104350918315305,20.308137893676758,50549800,0.0,0.0
2011-03-09 00:00:00-05:00,20.229750220432702,20.36299544135644,20.112181259610686,20.29245376586914,39789100,0.0,0.0
2011-03-10 00:00:00-05:00,20.080838501025575,20.151378710581607,19.869213387444297,19.916240692138672,66549500,0.0,0.0
2011-03-11 00:00:00-05:00,19.916235959654163,20.261106267064175,19.87704679754947,20.12786102294922,49905800,0.0,0.0
2011-03-14 00:00:00-04:00,19.97893868662873,20.190563741138703,19.869207841314214,20.135698318481445,54473400,0.0,0.0
2011-03-15 00:00:00-04:00,19.657576740470912,19.963256284094214,19.594873206010483,19.90055274963379,76067300,0.0,0.0
2011-03-16 00:00:00-04:00,19.76731325334869,19.814342038985753,19.34406464740944,19.430282592773438,100725400,0.0,0.0
2011-03-17 00:00:00-04:00,19.64190313530363,19.767310221157842,19.398927093332386,19.422441482543945,62497000,0.0,0.0
2011-03-18 00:00:00-04:00,19.64190874208092,19.735964830805056,19.438121795654297,19.438121795654297,85486700,0.0,0.0
2011-03-21 00:00:00-04:00,19.735963807556224,20.049481595430397,19.712449412851633,19.853532791137695,46878100,0.0,0.0
2011-03-22 00:00:00-04:00,19.83002281188965,19.95542995496313,19.775157373666385,19.83002281188965,30895600,0.0,0.0
2011-03-23 00:00:00-04:00,19.775148001410116,20.072990946277905,19.735958848387156,20.018125534057617,43969000,0.0,0.0
2011-03-24 00:00:00-04:00,20.06514965414981,20.2767746350478,19.986769865487208,20.229745864868164,38696700,0.0,0.0
2011-03-25 00:00:00-04:00,20.323815316763493,20.33949158383081,20.057324756503515,20.080839157104492,57029800,0.0,0.0
2011-03-28 00:00:00-04:00,20.112189539164806,20.15921684385918,19.89272629230595,19.916240692138672,48973200,0.0,0.0
2011-03-29 00:00:00-04:00,19.86136249331807,20.00244581172677,19.830009980351647,19.978931427001953,40763500,0.0,0.0
2011-03-30 00:00:00-04:00,20.06515228808829,20.15920685085379,19.986772489136825,20.07299041748047,41999300,0.0,0.0
2011-03-31 00:00:00-04:00,20.06515046194877,20.1278539964092,19.861363601209842,19.90055274963379,63233700,0.0,0.0
2011-04-01 00:00:00-04:00,20.010288596494945,20.010288596494945,19.837852724992853,19.971097946166992,63114200,0.0,0.0
2011-04-04 00:00:00-04:00,19.947582621073668,20.112178847489826,19.91623010463044,20.02596092224121,35433700,0.0,0.0
2011-04-05 00:00:00-04:00,20.237596460159367,20.51976327517937,20.174892889596148,20.20624542236328,73651100,0.0,0.0
2011-04-06 00:00:00-04:00,20.362995395222864,20.621647706433485,20.268940824766517,20.496240615844727,65581400,0.0,0.0
2011-04-07 00:00:00-04:00,20.527596591547834,20.582462016045035,20.355160691732976,20.53543472290039,46134700,0.0,0.0
2011-04-08 00:00:00-04:00,20.511920162156215,20.598138111363006,20.347322395031487,20.43354034423828,39887600,0.0,0.0
2011-04-11 00:00:00-04:00,20.527594809224695,20.574622098286163,20.221913692898745,20.36299705505371,34286300,0.0,0.0
2011-04-12 00:00:00-04:00,20.245427608093983,20.261103869068787,20.02596443935833,20.096506118774414,36920400,0.0,0.0
2011-04-13 00:00:00-04:00,20.10434508486855,20.276780972817363,20.03380340252051,20.088668823242188,38144700,0.0,0.0
2011-04-14 00:00:00-04:00,19.924074172973633,19.939750435868238,19.665421815095527,19.924074172973633,55239900,0.0,0.0
2011-04-15 00:00:00-04:00,19.955425983805416,20.033805806371415,19.735964274585548,19.884885787963867,65080400,0.0,0.0
2011-04-18 00:00:00-04:00,19.67325759036283,19.814340949575897,19.375414610919567,19.657581329345703,58045100,0.0,0.0
2011-04-19 00:00:00-04:00,19.594881040218663,19.72812629109098,19.49298831659667,19.71245002746582,38892400,0.0,0.0
2011-04-20 00:00:00-04:00,20.01813069850729,20.378675783240194,19.99461630364485,20.19056510925293,61608600,0.0,0.0
2011-04-21 00:00:00-04:00,20.214077902423078,20.29245622247929,19.877045744287102,20.002452850341797,46892300,0.0,0.0
2011-04-25 00:00:00-04:00,20.033799770519575,20.080828546872645,19.861365408802612,20.07299041748047,33525100,0.0,0.0
2011-04-26 00:00:00-04:00,20.174888976995387,20.723546234248428,20.120023550264236,20.527597427368164,69200000,0.0,0.0
2011-04-27 00:00:00-04:00,20.613812026476555,20.684353710188343,20.480566790017694,20.676515579223633,52689000,0.0,0.0
2011-04-28 00:00:00-04:00,20.739222308104573,21.06057974698997,20.69219501008487,20.935171127319336,80200000,0.0,0.0
2011-04-29 00:00:00-04:00,20.809761686179446,20.880303372842075,19.87704648692144,20.31597137451172,319317900,0.0,0.0
2011-05-02 00:00:00-04:00,20.331641932191012,20.37866921178037,19.971095468751898,20.112178802490234,89825600,0.0,0.0
2011-05-03 00:00:00-04:00,20.06514965414981,20.261098378321254,19.978931737123936,20.229745864868164,71892900,0.0,0.0
2011-05-04 00:00:00-04:00,20.261101093881255,20.57461879558177,20.21407381236876,20.425697326660156,73292300,0.0,0.0
2011-05-05 00:00:00-04:00,20.41786626597563,20.441380662357798,20.127862852116433,20.214080810546875,55600000,0.0,0.0
2011-05-06 00:00:00-04:00,20.433535370162065,20.551104320934154,20.18272120985619,20.276777267456055,55993000,0.0,0.0
2011-05-09 00:00:00-04:00,20.221915598443964,20.34732271107224,20.1200228800475,20.24542999267578,38696400,0.0,0.0
2011-05-10 00:00:00-04:00,19.89272616345018,20.261110950254572,19.79083342144387,20.120027542114258,120798700,0.0,0.0
2011-05-11 00:00:00-04:00,20.104346413807903,20.1121845451392,19.759476110084222,19.877046585083008,78600000,0.0,0.0
2011-05-12 00:00:00-04:00,19.869207981692067,19.900559011301723,19.6732591879771,19.845693588256836,77400000,0.0,0.0
2011-05-13 00:00:00-04:00,19.814341729854778,19.845692758153085,19.55568939276873,19.618392944335938,66812300,0.0,0.0
2011-05-16 00:00:00-04:00,19.563524528506395,19.649742465914183,19.202979508383795,19.257844924926758,91350900,0.0,0.0
2011-05-17 00:00:00-04:00,19.249956705915174,19.48663740804174,19.14739612166574,19.344629287719727,82882100,0.16,0.0
2011-05-18 00:00:00-04:00,19.35251352794886,19.518188620054605,19.131611900371976,19.478742599487305,53931100,0.0,0.0
2011-05-19 00:00:00-04:00,19.60496912174397,19.62863612909918,19.328842499370584,19.50240707397461,37783600,0.0,0.0
2011-05-20 00:00:00-04:00,19.502413227081636,19.62075432027102,19.281513063303066,19.320959091186523,45451500,0.0,0.0
2011-05-23 00:00:00-04:00,19.100060860528934,19.131618892331552,18.95805423172649,19.068504333496094,52692500,0.0,0.0
2011-05-24 00:00:00-04:00,19.09217619961304,19.16318027882908,18.965947059844527,19.0527286529541,47691800,0.0,0.0
2011-05-25 00:00:00-04:00,19.068499095122853,19.178949166550336,19.060609589339553,19.084278106689453,34904200,0.0,0.0
2011-05-26 00:00:00-04:00,19.210506850071575,19.746981195697092,19.186838333140095,19.46296501159668,78016600,0.0,0.0
2011-05-27 00:00:00-04:00,19.47085343492878,19.64441803513715,19.447184919312942,19.533967971801758,50251000,0.0,0.0
2011-05-31 00:00:00-04:00,19.691751742144795,19.77064528213882,19.4866306448371,19.731199264526367,60196300,0.0,0.0
2011-06-01 00:00:00-04:00,19.715426272283896,19.8022093432385,19.226288883631494,19.273624420166016,74033500,0.0,0.0
2011-06-02 00:00:00-04:00,19.320960480557858,19.44718958458547,19.076391779600563,19.107948303222656,51487800,0.0,0.0
2011-06-03 00:00:00-04:00,18.97382860830307,19.044832663359017,18.808153483018877,18.863378524780273,60697700,0.0,0.0
2011-06-06 00:00:00-04:00,18.84760720204593,19.131623538159484,18.752936093188172,18.942279815673828,54778700,0.0,0.0
2011-06-07 00:00:00-04:00,19.005377034597345,19.06849155112462,18.855479493556775,18.981708526611328,41112600,0.0,0.0
2011-06-08 00:00:00-04:00,18.855492596084666,18.95016518904718,18.823936068277042,18.88705062866211,42205000,0.0,0.0
2011-06-09 00:00:00-04:00,18.942275757433915,18.965944281962624,18.792378111625077,18.902828216552734,42878700,0.0,0.0
2011-06-10 00:00:00-04:00,18.950163323216234,18.950163323216234,18.689815599165406,18.70559310913086,49327200,0.0,0.0
2011-06-13 00:00:00-04:00,18.768707324952484,19.08428006481679,18.697703270386825,18.965940475463867,47572500,0.0,0.0
2011-06-14 00:00:00-04:00,19.171062855236464,19.289403956935764,19.08428128669849,19.107948303222656,42894500,0.0,0.0
2011-06-15 00:00:00-04:00,18.93438214477419,18.942271651240187,18.674034450474327,18.729259490966797,49410200,0.0,0.0
2011-06-16 00:00:00-04:00,18.737144569555916,19.01327121153478,18.658251028309223,18.934377670288086,57184100,0.0,0.0
2011-06-17 00:00:00-04:00,19.107951167926846,19.17106572940292,18.918607483498626,19.139509201049805,83320400,0.0,0.0
2011-06-20 00:00:00-04:00,19.068507960878033,19.45508489537955,19.060618451426564,19.305187225341797,54338400,0.0,0.0
2011-06-21 00:00:00-04:00,19.344624361182827,19.61286151908529,19.249951803488738,19.533967971801758,49708700,0.0,0.0
2011-06-22 00:00:00-04:00,19.40773949388926,19.57341459397871,19.399849988441765,19.447185516357422,44287300,0.0,0.0
2011-06-23 00:00:00-04:00,19.281517506200494,19.447192667209723,19.092173820145725,19.431413650512695,59470400,0.0,0.0
2011-06-24 00:00:00-04:00,19.336744877161895,19.360413405043843,19.08428659883458,19.17106819152832,101387200,0.0,0.0
2011-06-27 00:00:00-04:00,19.115837876925394,20.08622468180735,19.115837876925394,19.881103515625,92044200,0.0,0.0
2011-06-28 00:00:00-04:00,19.960000957977933,20.449139998224148,19.849550837987184,20.354467391967773,81032100,0.0,0.0
2011-06-29 00:00:00-04:00,20.28345639166295,20.28345639166295,20.007331185914836,20.212453842163086,66051000,0.0,0.0
2011-06-30 00:00:00-04:00,20.307128210693495,20.512250900268555,20.244013652729613,20.512250900268555,52535400,0.0,0.0
2011-07-01 00:00:00-04:00,20.45702442729216,20.646368088014324,20.386020366425143,20.52802848815918,52906200,0.0,0.0
2011-07-05 00:00:00-04:00,20.59114806390084,20.63059410521687,20.433360889096686,20.53592300415039,37805300,0.0,0.0
2011-07-06 00:00:00-04:00,20.48858200848409,20.804156297401164,20.48069250078419,20.772598266601562,48744200,0.0,0.0
2011-07-07 00:00:00-04:00,20.898824510080225,21.2065077442714,20.79626393360634,21.119726181030273,51946500,0.0,0.0
2011-07-08 00:00:00-04:00,20.93827575360098,21.285405077618766,20.91460722955758,21.238069534301758,58320700,0.0,0.0
2011-07-11 00:00:00-04:00,21.001387434237916,21.143394044723767,20.898825348878066,21.009275436401367,43999800,0.0,0.0
