Datetime,Range
2023-03-13 11:35:00,0.8000030517578125
2023-03-13 11:40:00,0.9799957275390909
2023-03-13 11:45:00,1.2899932861328125
2023-03-13 11:50:00,0.9499969482422159
2023-03-13 11:55:00,0.970001220703125
2023-03-13 12:00:00,1.4647064208984375
2023-03-13 12:05:00,0.8906097412109375
2023-03-13 12:10:00,1.30999755859375
2023-03-13 12:15:00,0.839996337890625
2023-03-13 12:20:00,0.7299957275390625
2023-03-13 12:25:00,1.0800018310546875
2023-03-13 12:30:00,0.9600067138671591
2023-03-13 12:35:00,1.1399841308594034
2023-03-13 12:40:00,0.8300018310547159
2023-03-13 12:45:00,1.720016479492216
2023-03-13 12:50:00,0.9299926757812784
2023-03-13 12:55:00,0.8000030517577557
2023-03-13 13:00:00,0.9199981689453125
2023-03-13 13:05:00,0.9600067138671875
2023-03-13 13:10:00,0.5
2023-03-13 13:15:00,0.9400024414062784
2023-03-13 13:20:00,0.6200103759765341
2023-03-13 13:25:00,0.600006103515625
2023-03-13 13:30:00,0.7200012207030966
2023-03-13 13:35:00,1.75
2023-03-13 13:40:00,0.6399993896484375
2023-03-13 13:45:00,0.6199951171874716
2023-03-13 13:50:00,0.5200042724609375
2023-03-13 13:55:00,0.6600036621092897
2023-03-13 14:00:00,1.07000732421875
2023-03-13 14:05:00,0.46002197265625
2023-03-13 14:10:00,0.7249908447265625
2023-03-13 14:15:00,0.670013427734375
2023-03-13 14:20:00,0.83001708984375
2023-03-13 14:25:00,1.05999755859375
2023-03-13 14:30:00,0.9949951171875
2023-03-13 14:35:00,1.274993896484375
2023-03-13 14:40:00,0.8699951171875
2023-03-13 14:45:00,0.670013427734375
2023-03-13 14:50:00,0.41998291015625
2023-03-13 14:55:00,0.42999267578125
2023-03-13 15:00:00,0.829986572265625
2023-03-13 15:05:00,0.850006103515625
2023-03-13 15:10:00,0.829986572265625
2023-03-13 15:15:00,0.839996337890625
2023-03-13 15:20:00,1.169998168945284
2023-03-13 15:25:00,0.7299957275390909
2023-03-13 15:30:00,0.9250030517578125
2023-03-13 15:35:00,0.7699890136719034
2023-03-13 15:40:00,1.07000732421875
2023-03-13 15:45:00,0.8000030517577841
2023-03-13 15:50:00,0.9499969482421591
2023-03-13 15:55:00,1.0299987792968466
2023-03-14 09:30:00,1.295013427734375
2023-03-14 09:35:00,1.719985961914034
2023-03-14 09:40:00,1.40338134765625
2023-03-14 09:45:00,1.019012451171875
2023-03-14 09:50:00,0.540008544921875
2023-03-14 09:55:00,0.819976806640625
2023-03-14 10:00:00,1.160003662109375
2023-03-14 10:05:00,0.769989013671875
2023-03-14 10:10:00,0.70001220703125
2023-03-14 10:15:00,0.589996337890625
2023-03-14 10:20:00,0.629974365234375
2023-03-14 10:25:00,0.5199890136718182
2023-03-14 10:30:00,0.5167236328125
2023-03-14 10:35:00,0.430023193359375
2023-03-14 10:40:00,0.360015869140625
2023-03-14 10:45:00,0.329986572265625
2023-03-14 10:50:00,0.248016357421875
2023-03-14 10:55:00,0.350006103515625
2023-03-14 11:00:00,0.34991455078125
2023-03-14 11:05:00,0.367218017578125
2023-03-14 11:10:00,0.290008544921875
2023-03-14 11:15:00,0.680023193359375
2023-03-14 11:20:00,0.95001220703125
2023-03-14 11:25:00,0.45001220703125
2023-03-14 11:30:00,0.560394287109375
2023-03-14 11:35:00,0.360015869140625
2023-03-14 11:40:00,0.34979248046875
2023-03-14 11:45:00,0.54998779296875
2023-03-14 11:50:00,0.360015869140625
2023-03-14 11:55:00,0.176177978515625
2023-03-14 12:00:00,0.829986572265625
2023-03-14 12:05:00,0.350006103515625
2023-03-14 12:10:00,0.3284912109375
2023-03-14 12:15:00,0.420013427734375
2023-03-14 12:20:00,0.40997314453125
2023-03-14 12:25:00,0.509979248046875
2023-03-14 12:30:00,0.269989013671875
2023-03-14 12:35:00,0.27001953125
2023-03-14 12:40:00,0.489990234375
2023-03-14 12:45:00,0.45001220703125
2023-03-14 12:50:00,0.5654296875
2023-03-14 12:55:00,0.5
2023-03-14 13:00:00,0.279998779296875
2023-03-14 13:05:00,0.55999755859375
2023-03-14 13:10:00,0.29998779296875
2023-03-14 13:15:00,1.25
2023-03-14 13:20:00,0.65997314453125
2023-03-14 13:25:00,0.779998779296875
2023-03-14 13:30:00,0.42999267578125
2023-03-14 13:35:00,0.290008544921875
2023-03-14 13:40:00,1.07000732421875
2023-03-14 13:45:00,0.75
2023-03-14 13:50:00,0.399993896484375
2023-03-14 13:55:00,0.5199890136718182
2023-03-14 14:00:00,0.739990234375
2023-03-14 14:05:00,0.65997314453125
2023-03-14 14:10:00,0.5050048828125
2023-03-14 14:15:00,0.42999267578125
2023-03-14 14:20:00,0.8900146484375
2023-03-14 14:25:00,0.7598876953124432
2023-03-14 14:30:00,0.522705078125
2023-03-14 14:35:00,0.46002197265625
2023-03-14 14:40:00,0.47998046875
2023-03-14 14:45:00,0.55999755859375
2023-03-14 14:50:00,0.649993896484375
2023-03-14 14:55:00,0.47500610351568184
2023-03-14 15:00:00,0.41998291015625
2023-03-14 15:05:00,1.260009765625
2023-03-14 15:10:00,0.660003662109375
2023-03-14 15:15:00,0.769989013671875
2023-03-14 15:20:00,0.5499877929688068
2023-03-14 15:25:00,0.550018310546875
2023-03-14 15:30:00,0.7550048828125
2023-03-14 15:35:00,0.490020751953125
2023-03-14 15:40:00,0.649993896484375
2023-03-14 15:45:00,0.489990234375
2023-03-14 15:50:00,0.5999755859375
2023-03-14 15:55:00,1.740020751953125
2023-03-15 09:30:00,2.740020751953125
2023-03-15 09:35:00,1.804595947265625
2023-03-15 09:40:00,1.77001953125
2023-03-15 09:45:00,1.05999755859375
2023-03-15 09:50:00,2.57000732421875
2023-03-15 09:55:00,1.389984130859375
2023-03-15 10:00:00,2.380004882812443
2023-03-15 10:05:00,1.32000732421875
2023-03-15 10:10:00,1.550018310546875
2023-03-15 10:15:00,1.5
2023-03-15 10:20:00,1.03997802734375
2023-03-15 10:25:00,1.09979248046875
2023-03-15 10:30:00,1.310028076171875
2023-03-15 10:35:00,1.350006103515625
2023-03-15 10:40:00,0.774993896484375
2023-03-15 10:45:00,0.57000732421875
2023-03-15 10:50:00,1.790008544921875
2023-03-15 10:55:00,1.5
2023-03-15 11:00:00,0.910003662109375
2023-03-15 11:05:00,0.97998046875
2023-03-15 11:10:00,0.6900024414063068
2023-03-15 11:15:00,0.509979248046875
2023-03-15 11:20:00,0.510009765625
2023-03-15 11:25:00,0.709991455078125
2023-03-15 11:30:00,0.760009765625
2023-03-15 11:35:00,0.3900146484375
2023-03-15 11:40:00,0.790008544921875
2023-03-15 11:45:00,0.670013427734375
2023-03-15 11:50:00,0.810028076171875
2023-03-15 11:55:00,0.67999267578125
2023-03-15 12:00:00,0.7099914550780682
2023-03-15 12:05:00,1.010009765625
2023-03-15 12:10:00,0.7034912109374432
2023-03-15 12:15:00,0.79498291015625
2023-03-15 12:20:00,0.55999755859375
2023-03-15 12:25:00,0.699981689453125
2023-03-15 12:30:00,0.82501220703125
2023-03-15 12:35:00,0.66400146484375
2023-03-15 12:40:00,0.490020751953125
2023-03-15 12:45:00,0.5
2023-03-15 12:50:00,0.510009765625
2023-03-15 12:55:00,0.91998291015625
2023-03-15 13:00:00,0.52001953125
2023-03-15 13:05:00,1.010009765625
2023-03-15 13:10:00,1.149993896484375
2023-03-15 13:15:00,0.779998779296875
2023-03-15 13:20:00,0.5579833984375
2023-03-15 13:25:00,0.649993896484375
2023-03-15 13:30:00,0.470001220703125
2023-03-15 13:35:00,0.55999755859375
2023-03-15 13:40:00,0.709991455078125
2023-03-15 13:45:00,0.480010986328125
2023-03-15 13:50:00,0.78900146484375
2023-03-15 13:55:00,0.725006103515625
2023-03-15 14:00:00,0.660003662109375
2023-03-15 14:05:00,0.52001953125
2023-03-15 14:10:00,0.32891845703125
2023-03-15 14:15:00,1.16680908203125
2023-03-15 14:20:00,1.4299926757811932
2023-03-15 14:25:00,1.3699951171875
2023-03-15 14:30:00,0.899993896484375
2023-03-15 14:35:00,0.95001220703125
2023-03-15 14:40:00,0.55999755859375
2023-03-15 14:45:00,0.720001220703125
2023-03-15 14:50:00,1.230010986328125
2023-03-15 14:55:00,0.660125732421875
2023-03-15 15:00:00,0.8800048828125
2023-03-15 15:05:00,1.239990234375
2023-03-15 15:10:00,0.91998291015625
2023-03-15 15:15:00,0.58990478515625
2023-03-15 15:20:00,0.8800048828125
2023-03-15 15:25:00,0.839996337890625
2023-03-15 15:30:00,0.479888916015625
2023-03-15 15:35:00,0.959991455078125
2023-03-15 15:40:00,1.100494384765625
2023-03-15 15:45:00,0.8599853515625
2023-03-15 15:50:00,0.989990234375
2023-03-15 15:55:00,1.550018310546875
2023-03-16 09:30:00,0.959991455078125
2023-03-16 09:35:00,1.3699951171875
2023-03-16 09:40:00,0.8817138671875
2023-03-16 09:45:00,1.410003662109375
2023-03-16 09:50:00,0.730010986328125
2023-03-16 09:55:00,0.829986572265625
2023-03-16 10:00:00,0.6956176757811932
2023-03-16 10:05:00,1.110015869140625
2023-03-16 10:10:00,1.069976806640625
2023-03-16 10:15:00,0.709991455078125
2023-03-16 10:20:00,0.5400085449218182
2023-03-16 10:25:00,0.519989013671875
2023-03-16 10:30:00,0.739990234375
2023-03-16 10:35:00,0.529998779296875
2023-03-16 10:40:00,1.079986572265625
2023-03-16 10:45:00,1.259979248046875
2023-03-16 10:50:00,1.25
2023-03-16 10:55:00,0.600006103515625
2023-03-16 11:00:00,0.760009765625
2023-03-16 11:05:00,0.912506103515625
2023-03-16 11:10:00,0.5
2023-03-16 11:15:00,1.2814941406250568
2023-03-16 11:20:00,1.08001708984375
2023-03-16 11:25:00,2.029998779296875
2023-03-16 11:30:00,1.47998046875
2023-03-16 11:35:00,1.7350158691406818
2023-03-16 11:40:00,1.78997802734375
2023-03-16 11:45:00,0.71002197265625
2023-03-16 11:50:00,0.989990234375
2023-03-16 11:55:00,0.889984130859375
2023-03-16 12:00:00,0.759979248046875
2023-03-16 12:05:00,0.769989013671875
2023-03-16 12:10:00,0.610015869140625
2023-03-16 12:15:00,1.355010986328125
2023-03-16 12:20:00,0.680023193359375
2023-03-16 12:25:00,1.019989013671875
2023-03-16 12:30:00,0.93499755859375
2023-03-16 12:35:00,0.896697998046875
2023-03-16 12:40:00,0.610015869140625
2023-03-16 12:45:00,0.79998779296875
2023-03-16 12:50:00,1.67999267578125
2023-03-16 12:55:00,0.839996337890625
2023-03-16 13:00:00,0.5199890136718182
2023-03-16 13:05:00,0.769989013671875
2023-03-16 13:10:00,0.30999755859369316
2023-03-16 13:15:00,0.930023193359375
2023-03-16 13:20:00,0.446014404296875
2023-03-16 13:25:00,0.45001220703125
2023-03-16 13:30:00,0.84002685546875
2023-03-16 13:35:00,0.579986572265625
2023-03-16 13:40:00,0.639984130859375
2023-03-16 13:45:00,0.39959716796875
2023-03-16 13:50:00,0.8900146484375
2023-03-16 13:55:00,0.6399841308593182
2023-03-16 14:00:00,0.8380126953125
2023-03-16 14:05:00,0.899993896484375
2023-03-16 14:10:00,0.48999023437494316
2023-03-16 14:15:00,0.47998046875
2023-03-16 14:20:00,0.29000854492181816
2023-03-16 14:25:00,0.529998779296875
2023-03-16 14:30:00,0.889984130859375
2023-03-16 14:35:00,0.6400146484375
2023-03-16 14:40:00,0.5499877929688068
2023-03-16 14:45:00,0.220001220703125
2023-03-16 14:50:00,0.29498291015619316
2023-03-16 14:55:00,0.6500244140625
2023-03-16 15:00:00,0.32000732421875
2023-03-16 15:05:00,0.420013427734375
2023-03-16 15:10:00,0.28997802734375
2023-03-16 15:15:00,0.319976806640625
2023-03-16 15:20:00,0.9100036621093182
2023-03-16 15:25:00,0.6199951171875
2023-03-16 15:30:00,0.5050048828125
2023-03-16 15:35:00,0.385009765625
2023-03-16 15:40:00,0.52001953125
2023-03-16 15:45:00,0.625
2023-03-16 15:50:00,0.8699951171875
2023-03-16 15:55:00,1.170013427734375
2023-03-17 09:30:00,1.829986572265625
2023-03-17 09:35:00,2.0
2023-03-17 09:40:00,2.720001220703125
2023-03-17 09:45:00,2.490020751953125
2023-03-17 09:50:00,1.69000244140625
2023-03-17 09:55:00,1.29998779296875
2023-03-17 10:00:00,0.839996337890625
2023-03-17 10:05:00,0.790008544921875
2023-03-17 10:10:00,0.8900146484375
2023-03-17 10:15:00,0.939971923828125
2023-03-17 10:20:00,1.02001953125
2023-03-17 10:25:00,0.920013427734375
2023-03-17 10:30:00,1.8900146484375
2023-03-17 10:35:00,0.569976806640625
2023-03-17 10:40:00,0.95989990234375
2023-03-17 10:45:00,1.2344970703125
2023-03-17 10:50:00,1.0999755859375
2023-03-17 10:55:00,1.300018310546875
2023-03-17 11:00:00,1.3800048828125
2023-03-17 11:05:00,0.7086181640625
2023-03-17 11:10:00,1.0
2023-03-17 11:15:00,0.649993896484375
2023-03-17 11:20:00,1.699981689453125
2023-03-17 11:25:00,0.79998779296875
2023-03-17 11:30:00,0.94000244140625
2023-03-17 11:35:00,1.225006103515625
2023-03-17 11:40:00,0.909912109375
2023-03-17 11:45:00,0.720001220703125
2023-03-17 11:50:00,0.6199951171875
2023-03-17 11:55:00,0.53997802734375
2023-03-17 12:00:00,0.699981689453125
2023-03-17 12:05:00,1.07000732421875
2023-03-17 12:10:00,0.579986572265625
2023-03-17 12:15:00,1.1199951171875
2023-03-17 12:20:00,0.47998046875
2023-03-17 12:25:00,0.779998779296875
2023-03-17 12:30:00,1.194305419921875
2023-03-17 12:35:00,0.3499755859375
2023-03-17 12:40:00,0.681121826171875
2023-03-17 12:45:00,0.542510986328125
2023-03-17 12:50:00,1.16497802734375
2023-03-17 12:55:00,0.850006103515625
2023-03-17 13:00:00,0.5400085449219318
2023-03-17 13:05:00,0.519989013671875
2023-03-17 13:10:00,1.125
2023-03-17 13:15:00,0.689910888671875
2023-03-17 13:20:00,0.8699951171875
2023-03-17 13:25:00,0.41998291015625
2023-03-17 13:30:00,0.8500061035156818
2023-03-17 13:35:00,0.670013427734375
2023-03-17 13:40:00,0.94500732421875
2023-03-17 13:45:00,0.409912109375
2023-03-17 13:50:00,0.58001708984375
2023-03-17 13:55:00,0.769989013671875
2023-03-17 14:00:00,0.67999267578125
2023-03-17 14:05:00,0.959991455078125
2023-03-17 14:10:00,0.7000122070311932
2023-03-17 14:15:00,0.42999267578125
2023-03-17 14:20:00,0.860015869140625
2023-03-17 14:25:00,0.459991455078125
2023-03-17 14:30:00,0.48999023437505684
2023-03-17 14:35:00,0.599884033203125
2023-03-17 14:40:00,0.339996337890625
2023-03-17 14:45:00,0.44659423828125
2023-03-17 14:50:00,1.04998779296875
2023-03-17 14:55:00,0.67999267578125
2023-03-17 15:00:00,0.44000244140625
2023-03-17 15:05:00,0.660003662109375
2023-03-17 15:10:00,0.670013427734375
2023-03-17 15:15:00,0.97998046875
2023-03-17 15:20:00,0.6650085449219318
2023-03-17 15:25:00,0.54998779296875
2023-03-17 15:30:00,0.989990234375
2023-03-17 15:35:00,0.720001220703125
2023-03-17 15:40:00,0.510009765625
2023-03-17 15:45:00,0.80499267578125
2023-03-17 15:50:00,1.379974365234375
2023-03-17 15:55:00,0.759979248046875
2023-03-20 09:30:00,2.759979248046875
2023-03-20 09:35:00,1.689971923828125
2023-03-20 09:40:00,2.260009765625
2023-03-20 09:45:00,1.410003662109375
2023-03-20 09:50:00,1.290008544921875
2023-03-20 09:55:00,1.329986572265625
2023-03-20 10:00:00,1.790008544921875
2023-03-20 10:05:00,1.3599853515625
2023-03-20 10:10:00,1.2600097656250568
2023-03-20 10:15:00,1.550018310546875
2023-03-20 10:20:00,0.970001220703125
2023-03-20 10:25:00,0.899993896484375
2023-03-20 10:30:00,1.220001220703125
2023-03-20 10:35:00,1.489990234375
2023-03-20 10:40:00,0.6199951171875
2023-03-20 10:45:00,1.25
2023-03-20 10:50:00,0.950286865234375
2023-03-20 10:55:00,0.44000244140625
2023-03-20 11:00:00,1.017974853515625
2023-03-20 11:05:00,0.6300048828125
2023-03-20 11:10:00,0.773773193359375
2023-03-20 11:15:00,0.7301025390625
2023-03-20 11:20:00,0.30999755859375
2023-03-20 11:25:00,1.019989013671875
2023-03-20 11:30:00,1.3109130859375
2023-03-20 11:35:00,0.662506103515625
2023-03-20 11:40:00,1.08648681640625
2023-03-20 11:45:00,0.6578063964844318
2023-03-20 11:50:00,0.704986572265625
2023-03-20 11:55:00,0.539886474609375
2023-03-20 12:00:00,0.34002685546875
2023-03-20 12:05:00,0.570098876953125
2023-03-20 12:10:00,0.6099853515625
2023-03-20 12:15:00,0.620025634765625
2023-03-20 12:20:00,0.370025634765625
2023-03-20 12:25:00,0.620025634765625
2023-03-20 12:30:00,0.329986572265625
2023-03-20 12:35:00,0.389984130859375
2023-03-20 12:40:00,0.42840576171875
2023-03-20 12:45:00,0.44000244140625
2023-03-20 12:50:00,0.489990234375
2023-03-20 12:55:00,0.42999267578125
2023-03-20 13:00:00,0.3699951171875
2023-03-20 13:05:00,0.673980712890625
2023-03-20 13:10:00,0.22998046875
2023-03-20 13:15:00,0.3699951171875
2023-03-20 13:20:00,0.25
2023-03-20 13:25:00,0.3699951171875
2023-03-20 13:30:00,0.239990234375
2023-03-20 13:35:00,0.3800048828125
2023-03-20 13:40:00,0.430023193359375
2023-03-20 13:45:00,0.415008544921875
2023-03-20 13:50:00,0.3599853515625
2023-03-20 13:55:00,0.33001708984375
2023-03-20 14:00:00,0.419891357421875
2023-03-20 14:05:00,0.33001708984375
2023-03-20 14:10:00,0.44000244140625
2023-03-20 14:15:00,0.290008544921875
2023-03-20 14:20:00,0.279998779296875
2023-03-20 14:25:00,0.22998046875
2023-03-20 14:30:00,0.57000732421875
2023-03-20 14:35:00,0.53997802734375
2023-03-20 14:40:00,0.510009765625
2023-03-20 14:45:00,0.329986572265625
2023-03-20 14:50:00,0.660003662109375
2023-03-20 14:55:00,0.33001708984375
2023-03-20 15:00:00,0.325897216796875
2023-03-20 15:05:00,0.470001220703125
2023-03-20 15:10:00,0.32000732421875
2023-03-20 15:15:00,0.47998046875
2023-03-20 15:20:00,0.70001220703125
2023-03-20 15:25:00,0.52001953125
2023-03-20 15:30:00,0.5100097656249432
2023-03-20 15:35:00,0.33001708984375
2023-03-20 15:40:00,0.399993896484375
2023-03-20 15:45:00,1.0100097656250568
2023-03-20 15:50:00,0.510009765625
2023-03-20 15:55:00,0.44000244140625
2023-03-21 09:30:00,1.160003662109375
2023-03-21 09:35:00,1.3800048828125
2023-03-21 09:40:00,1.505401611328125
2023-03-21 09:45:00,0.9400024414063068
2023-03-21 09:50:00,0.859893798828125
2023-03-21 09:55:00,0.649993896484375
2023-03-21 10:00:00,1.149993896484375
2023-03-21 10:05:00,1.470001220703125
2023-03-21 10:10:00,1.220001220703125
2023-03-21 10:15:00,0.529998779296875
2023-03-21 10:20:00,0.92999267578125
2023-03-21 10:25:00,1.009979248046875
2023-03-21 10:30:00,1.080902099609375
2023-03-21 10:35:00,0.78997802734375
2023-03-21 10:40:00,0.670013427734375
2023-03-21 10:45:00,0.93499755859375
2023-03-21 10:50:00,0.860015869140625
2023-03-21 10:55:00,0.660003662109375
2023-03-21 11:00:00,0.5
2023-03-21 11:05:00,0.480010986328125
2023-03-21 11:10:00,0.489990234375
2023-03-21 11:15:00,0.32000732421875
2023-03-21 11:20:00,0.910003662109375
2023-03-21 11:25:00,0.42999267578125
2023-03-21 11:30:00,0.6094970703125
2023-03-21 11:35:00,1.1199951171875
2023-03-21 11:40:00,0.779998779296875
2023-03-21 11:45:00,0.510009765625
2023-03-21 11:50:00,0.470001220703125
2023-03-21 11:55:00,0.39990234375
2023-03-21 12:00:00,0.3800048828125
2023-03-21 12:05:00,0.589996337890625
2023-03-21 12:10:00,0.464996337890625
2023-03-21 12:15:00,0.350006103515625
2023-03-21 12:20:00,0.47161865234375
2023-03-21 12:25:00,0.589996337890625
2023-03-21 12:30:00,0.52001953125
2023-03-21 12:35:00,0.32000732421880684
2023-03-21 12:40:00,0.34002685546875
2023-03-21 12:45:00,0.27001953125
2023-03-21 12:50:00,0.44000244140625
2023-03-21 12:55:00,0.449981689453125
2023-03-21 13:00:00,0.344970703125
2023-03-21 13:05:00,0.53997802734375
2023-03-21 13:10:00,0.410003662109375
2023-03-21 13:15:00,0.603607177734375
2023-03-21 13:20:00,0.593505859375
2023-03-21 13:25:00,0.449981689453125
2023-03-21 13:30:00,0.48999023437494316
2023-03-21 13:35:00,0.589996337890625
2023-03-21 13:40:00,0.24969482421875
2023-03-21 13:45:00,0.4000244140625
2023-03-21 13:50:00,0.370025634765625
2023-03-21 13:55:00,0.509979248046875
2023-03-21 14:00:00,0.639984130859375
2023-03-21 14:05:00,0.470001220703125
2023-03-21 14:10:00,0.350006103515625
2023-03-21 14:15:00,0.32000732421875
2023-03-21 14:20:00,0.192596435546875
2023-03-21 14:25:00,0.25
2023-03-21 14:30:00,0.139984130859375
2023-03-21 14:35:00,0.478179931640625
2023-03-21 14:40:00,0.26000976562494316
2023-03-21 14:45:00,0.32000732421875
2023-03-21 14:50:00,0.3599853515625
2023-03-21 14:55:00,0.45001220703125
2023-03-21 15:00:00,0.32000732421875
2023-03-21 15:05:00,0.21002197265625
2023-03-21 15:10:00,0.5
2023-03-21 15:15:00,0.3699951171875
2023-03-21 15:20:00,0.35000610351556816
2023-03-21 15:25:00,0.2750244140625
2023-03-21 15:30:00,0.3699951171875
2023-03-21 15:35:00,0.5050048828125
2023-03-21 15:40:00,0.509979248046875
2023-03-21 15:45:00,0.329986572265625
2023-03-21 15:50:00,0.639984130859375
2023-03-21 15:55:00,0.639984130859375
2023-03-22 09:30:00,0.9700012207030682
2023-03-22 09:35:00,1.2012939453125
2023-03-22 09:40:00,0.75
2023-03-22 09:45:00,1.1799926757813068
2023-03-22 09:50:00,0.8800048828125
2023-03-22 09:55:00,0.489990234375
2023-03-22 10:00:00,0.6300048828125
2023-03-22 10:05:00,0.6199951171875
2023-03-22 10:10:00,1.09002685546875
2023-03-22 10:15:00,0.819976806640625
2023-03-22 10:20:00,1.249298095703125
2023-03-22 10:25:00,1.239990234375
2023-03-22 10:30:00,0.69000244140625
2023-03-22 10:35:00,0.6995849609375
2023-03-22 10:40:00,0.48001098632818184
2023-03-22 10:45:00,0.779998779296875
2023-03-22 10:50:00,0.4749755859375
2023-03-22 10:55:00,0.53997802734375
2023-03-22 11:00:00,0.448883056640625
2023-03-22 11:05:00,0.30731201171875
2023-03-22 11:10:00,0.67999267578125
2023-03-22 11:15:00,0.290008544921875
2023-03-22 11:20:00,0.6199951171875
2023-03-22 11:25:00,0.46990966796875
2023-03-22 11:30:00,0.6050109863280682
2023-03-22 11:35:00,0.818511962890625
2023-03-22 11:40:00,0.659881591796875
2023-03-22 11:45:00,0.56988525390625
2023-03-22 11:50:00,0.290008544921875
2023-03-22 11:55:00,0.389892578125
2023-03-22 12:00:00,0.610015869140625
2023-03-22 12:05:00,0.429718017578125
2023-03-22 12:10:00,0.8800048828125
2023-03-22 12:15:00,0.360015869140625
2023-03-22 12:20:00,0.369903564453125
2023-03-22 12:25:00,0.509979248046875
2023-03-22 12:30:00,0.543487548828125
2023-03-22 12:35:00,0.38000488281255684
2023-03-22 12:40:00,0.2899169921875
2023-03-22 12:45:00,0.430023193359375
2023-03-22 12:50:00,0.540008544921875
2023-03-22 12:55:00,0.229888916015625
2023-03-22 13:00:00,0.30999755859375
2023-03-22 13:05:00,0.429107666015625
2023-03-22 13:10:00,0.37030029296869316
2023-03-22 13:15:00,0.485015869140625
2023-03-22 13:20:00,0.29498291015625
2023-03-22 13:25:00,0.44720458984375
2023-03-22 13:30:00,0.25
2023-03-22 13:35:00,0.20001220703125
2023-03-22 13:40:00,0.240020751953125
2023-03-22 13:45:00,0.25
2023-03-22 13:50:00,0.339996337890625
2023-03-22 13:55:00,0.470001220703125
2023-03-22 14:00:00,1.930023193359375
2023-03-22 14:05:00,1.639984130859375
2023-03-22 14:10:00,1.45159912109375
2023-03-22 14:15:00,1.753204345703125
2023-03-22 14:20:00,1.350006103515625
2023-03-22 14:25:00,0.84991455078125
2023-03-22 14:30:00,1.70001220703125
2023-03-22 14:35:00,2.32000732421875
2023-03-22 14:40:00,2.34002685546875
2023-03-22 14:45:00,1.790008544921875
2023-03-22 14:50:00,1.944580078125
2023-03-22 14:55:00,2.13970947265625
2023-03-22 15:00:00,2.010009765625
2023-03-22 15:05:00,1.461700439453125
2023-03-22 15:10:00,1.389984130859375
2023-03-22 15:15:00,1.20001220703125
2023-03-22 15:20:00,1.696807861328125
2023-03-22 15:25:00,0.999298095703125
2023-03-22 15:30:00,1.589996337890625
2023-03-22 15:35:00,1.209991455078125
2023-03-22 15:40:00,0.860015869140625
2023-03-22 15:45:00,1.05999755859375
2023-03-22 15:50:00,1.58001708984375
2023-03-22 15:55:00,1.779998779296875
2023-03-23 09:30:00,1.40997314453125
2023-03-23 09:35:00,1.69000244140625
2023-03-23 09:40:00,1.21002197265625
2023-03-23 09:45:00,1.3280029296875
2023-03-23 09:50:00,1.350006103515625
2023-03-23 09:55:00,0.8800048828125
2023-03-23 10:00:00,0.990020751953125
2023-03-23 10:05:00,0.6699829101561932
2023-03-23 10:10:00,0.80999755859375
2023-03-23 10:15:00,0.550018310546875
2023-03-23 10:20:00,0.6900024414063068
2023-03-23 10:25:00,0.650177001953125
2023-03-23 10:30:00,0.45941162109369316
2023-03-23 10:35:00,0.790008544921875
2023-03-23 10:40:00,0.44000244140630684
2023-03-23 10:45:00,1.569976806640625
2023-03-23 10:50:00,0.566070556640625
2023-03-23 10:55:00,0.4971923828125
2023-03-23 11:00:00,0.430023193359375
2023-03-23 11:05:00,0.83001708984375
2023-03-23 11:10:00,0.660003662109375
2023-03-23 11:15:00,0.6300048828125
2023-03-23 11:20:00,0.589996337890625
2023-03-23 11:25:00,0.70001220703125
2023-03-23 11:30:00,0.44500732421875
2023-03-23 11:35:00,0.30999755859375
2023-03-23 11:40:00,0.860015869140625
2023-03-23 11:45:00,0.57000732421875
2023-03-23 11:50:00,0.47998046875
2023-03-23 11:55:00,0.8399963378905682
2023-03-23 12:00:00,0.30999755859375
2023-03-23 12:05:00,0.42999267578125
2023-03-23 12:10:00,0.6400146484375
2023-03-23 12:15:00,0.45989990234375
2023-03-23 12:20:00,0.479888916015625
2023-03-23 12:25:00,0.279998779296875
2023-03-23 12:30:00,0.42999267578125
2023-03-23 12:35:00,0.32000732421875
2023-03-23 12:40:00,0.636505126953125
2023-03-23 12:45:00,0.790008544921875
2023-03-23 12:50:00,0.41998291015625
2023-03-23 12:55:00,0.329986572265625
2023-03-23 13:00:00,0.36999511718755684
2023-03-23 13:05:00,0.7698974609375
2023-03-23 13:10:00,0.996185302734375
2023-03-23 13:15:00,0.760009765625
2023-03-23 13:20:00,0.519989013671875
2023-03-23 13:25:00,0.82989501953125
2023-03-23 13:30:00,0.47998046875
2023-03-23 13:35:00,0.550018310546875
2023-03-23 13:40:00,0.449981689453125
2023-03-23 13:45:00,0.83001708984375
2023-03-23 13:50:00,0.480010986328125
2023-03-23 13:55:00,0.459991455078125
2023-03-23 14:00:00,0.7498779296875
2023-03-23 14:05:00,0.41998291015625
2023-03-23 14:10:00,0.470001220703125
2023-03-23 14:15:00,0.5208740234375568
2023-03-23 14:20:00,0.8804931640625
2023-03-23 14:25:00,1.184783935546875
2023-03-23 14:30:00,0.5
2023-03-23 14:35:00,1.09002685546875
2023-03-23 14:40:00,1.3987121582031818
2023-03-23 14:45:00,0.850006103515625
2023-03-23 14:50:00,0.79998779296875
2023-03-23 14:55:00,1.679718017578125
2023-03-23 15:00:00,1.6199951171875
2023-03-23 15:05:00,1.110015869140625
2023-03-23 15:10:00,1.110015869140625
2023-03-23 15:15:00,1.300018310546875
